2022-05-08 12:24:07,888 INFO {'vecid': 242606374551181, 'locationx': 31.336705594690248, 'locationy': 30.048255125235272, 'velocityx': 1.2574984097782908e-06, 'velocityy': -3.4115406121777916e-06, 'acceleration': 1.0612576987556114e-06, 'stop': False, 'angle': 360.0, 'direction': 'STOPPED', 'point1': [3362834.782259226, 3338695.8597860923], 'point2': [3362835.018930363, 3338695.0139150303], 'line1': [[3362834.782259226, 3338695.8597860923], [3362835.018930363, 3338695.0139150303]]}
2022-05-08 12:24:10,876 INFO {'vecid': 242606374551181, 'locationx': 31.336708854870675, 'locationy': 30.04824194133926, 'velocityx': 2.083701963380505e-06, 'velocityy': -7.184177140492314e-06, 'acceleration': 1.3049401854746016e-06, 'stop': False, 'angle': 360.0, 'direction': 'STOPPED', 'point1': [3362835.018930363, 3338695.0139150303], 'point2': [3362835.4726337036, 3338693.5490376954], 'line1': [[3362835.018930363, 3338695.0139150303], [3362835.4726337036, 3338693.5490376954]]}
2022-05-08 12:24:13,900 INFO {'vecid': 242606374551181, 'locationx': 31.33670982306657, 'locationy': 30.048230040063103, 'velocityx': 1.8176607696333349e-06, 'velocityy': -9.2655642098675e-06, 'acceleration': 1.0122482064452905e-06, 'stop': False, 'angle': 360.0, 'direction': 'STOPPED', 'point1': [3362835.4726337036, 3338693.5490376954], 'point2': [3362835.6702747145, 3338692.2266736785], 'line1': [[3362835.4726337036, 3338693.5490376954], [3362835.6702747145, 3338692.2266736785]]}
2022-05-08 12:24:16,876 INFO {'vecid': 242606374551181, 'locationx': 31.336705346588218, 'locationy': 30.04822190833182, 'velocityx': -3.031578963103813e-07, 'velocityy': -9.216927414147236e-06, 'acceleration': 5.885944153533527e-07, 'stop': False, 'angle': 360.0, 'direction': 'STOPPED', 'point1': [3362835.6702747145, 3338692.2266736785], 'point2': [3362835.2539404677, 3338691.32314798], 'line1': [[3362835.6702747145, 3338692.2266736785], [3362835.2539404677, 3338691.32314798]]}
2022-05-08 12:24:19,899 INFO {'vecid': 242606374551181, 'locationx': 31.336697343820145, 'locationy': 30.048216490442044, 'velocityx': -3.023874088580928e-06, 'velocityy': -8.097002700048536e-06, 'acceleration': 4.838051437353389e-07, 'stop': True, 'angle': 360.0, 'direction': 'STOPPED', 'point1': [3362835.2539404677, 3338691.32314798], 'point2': [3362834.437813826, 3338690.721160227], 'line1': [[3362835.2539404677, 3338691.32314798], [3362834.437813826, 3338690.721160227]]}
2022-05-08 12:24:22,889 INFO {'vecid': 242606374551181, 'locationx': 31.336690436717756, 'locationy': 30.04821676907425, 'velocityx': -4.518683492460086e-06, 'velocityy': -5.266001226548704e-06, 'acceleration': 5.170222811782899e-07, 'stop': True, 'angle': 90.00280592350583, 'direction': 'STOPPED', 'point1': [3362834.437813826, 3338690.721160227], 'point2': [3362833.694397413, 3338690.7521193614], 'line1': [[3362834.437813826, 3338690.721160227], [3362833.694397413, 3338690.7521193614]]}
2022-05-08 12:24:25,882 INFO {'vecid': 242606374551181, 'locationx': 31.336688356017646, 'locationy': 30.048222743086956, 'velocityx': -3.8302675111481215e-06, 'velocityy': -1.297863070149846e-06, 'acceleration': 6.726536895574951e-07, 'stop': False, 'angle': 360.0, 'direction': 'STOPPED', 'point1': [3362833.694397413, 3338690.7521193614], 'point2': [3362833.4240567116, 3338691.415898551], 'line1': [[3362833.694397413, 3338690.7521193614], [3362833.4240567116, 3338691.415898551]]}
2022-05-08 12:24:28,889 INFO {'vecid': 242606374551181, 'locationx': 31.336691726074147, 'locationy': 30.04823408439164, 'velocityx': -1.4025851790961832e-06, 'velocityy': 3.28677314941081e-06, 'acceleration': 9.755809184722868e-07, 'stop': False, 'angle': 360.0, 'direction': 'STOPPED', 'point1': [3362833.4240567116, 3338691.415898551], 'point2': [3362833.69637721, 3338692.676043516], 'line1': [[3362833.4240567116, 3338691.415898551], [3362833.69637721, 3338692.676043516]]}
2022-05-08 12:24:31,898 INFO {'vecid': 242606374551181, 'locationx': 31.336685980303898, 'locationy': 30.04822932879228, 'velocityx': -2.828180738859667e-06, 'velocityy': 8.375579202238073e-07, 'acceleration': 2.376622953930845e-07, 'stop': False, 'angle': 360.0, 'direction': 'STOPPED', 'point1': [3362833.69637721, 3338692.676043516], 'point2': [3362833.1172391907, 3338692.1476435866], 'line1': [[3362833.69637721, 3338692.676043516], [3362833.1172391907, 3338692.1476435866]]}
2022-05-08 12:24:34,891 INFO {'vecid': 242606374551181, 'locationx': 31.336681134235338, 'locationy': 30.04821959586019, 'velocityx': -3.5449065996596265e-06, 'velocityy': -2.7313024302271087e-06, 'acceleration': 3.45394777524137e-07, 'stop': False, 'angle': 360.0, 'direction': 'STOPPED', 'point1': [3362833.1172391907, 3338692.1476435866], 'point2': [3362832.673854991, 3338691.0662066876], 'line1': [[3362833.1172391907, 3338692.1476435866], [3362832.673854991, 3338691.0662066876]]}
2022-05-08 12:24:37,888 INFO {'vecid': 242606374551181, 'locationx': 31.336681404500748, 'locationy': 30.048217499720202, 'velocityx': -2.2710939234730893e-06, 'velocityy': -2.622419300976048e-06, 'acceleration': 1.9195715941299055e-07, 'stop': True, 'angle': 360.0, 'direction': 'STOPPED', 'point1': [3362832.673854991, 3338691.0662066876], 'point2': [3362832.7193683097, 3338690.833302244], 'line1': [[3362832.673854991, 3338691.0662066876], [3362832.7193683097, 3338690.833302244]]}
2022-05-08 12:24:40,882 INFO {'vecid': 242606374551181, 'locationx': 31.33668648296731, 'locationy': 30.048218434469025, 'velocityx': 2.96164874024819e-07, 'velocityy': -1.4528435901610636e-06, 'acceleration': 3.8085037253856647e-07, 'stop': False, 'angle': 360.0, 'direction': 'STOPPED', 'point1': [3362832.7193683097, 3338690.833302244], 'point2': [3362833.2569911103, 3338690.937163225], 'line1': [[3362832.7193683097, 3338690.833302244], [3362833.2569911103, 3338690.937163225]]}
2022-05-08 12:24:43,901 INFO {'vecid': 242606374551181, 'locationx': 31.33671048042116, 'locationy': 30.04821824469592, 'velocityx': 8.604204557294793e-06, 'velocityy': -9.990806658322136e-07, 'acceleration': 1.271342282417579e-06, 'stop': False, 'angle': 269.99719407649417, 'direction': 'SOUTHEAST', 'point1': [3362833.2569911103, 3338690.937163225], 'point2': [3362835.833724189, 3338690.916077324], 'line1': [[3362833.2569911103, 3338690.937163225], [3362835.833724189, 3338690.916077324]]}
2022-05-08 12:24:46,897 INFO {'vecid': 242606374551181, 'locationx': 31.336740367852908, 'locationy': 30.048219794158317, 'velocityx': 1.6382988763176753e-05, 'velocityy': -8.974318589561243e-08, 'acceleration': 1.7154035495503474e-06, 'stop': False, 'angle': 360.0, 'direction': 'NORTHEAST', 'point1': [3362835.833724189, 3338690.916077324], 'point2': [3362839.028829174, 3338691.0882398128], 'line1': [[3362835.833724189, 3338690.916077324], [3362839.028829174, 3338691.0882398128]]}
2022-05-08 12:24:49,895 INFO {'vecid': 242606374551181, 'locationx': 31.33677479226214, 'locationy': 30.04822191608022, 'velocityx': 2.319347017516625e-05, 'velocityy': 7.299461860767611e-07, 'acceleration': 1.8447046940724192e-06, 'stop': False, 'angle': 360.0, 'direction': 'NORTHEAST', 'point1': [3362839.028829174, 3338691.0882398128], 'point2': [3362842.706301697, 3338691.3240089132], 'line1': [[3362839.028829174, 3338691.0882398128], [3362842.706301697, 3338691.3240089132]]}
2022-05-08 12:24:52,889 INFO {'vecid': 242606374551181, 'locationx': 31.336802217991384, 'locationy': 30.048222922656542, 'velocityx': 2.52820482456505e-05, 'velocityy': 8.931115333162795e-07, 'acceleration': 1.3137151252875547e-06, 'stop': False, 'angle': 269.99719407649417, 'direction': 'NORTHEAST', 'point1': [3362842.706301697, 3338691.3240089132], 'point2': [3362845.6415100773, 3338691.4358507264], 'line1': [[3362842.706301697, 3338691.3240089132], [3362845.6415100773, 3338691.4358507264]]}
2022-05-08 12:24:55,941 INFO {'vecid': 242606374551181, 'locationx': 31.33682078095088, 'locationy': 30.048229198653328, 'velocityx': 2.341101380519782e-05, 'velocityy': 2.7961932424767553e-06, 'acceleration': 5.963813259535275e-07, 'stop': False, 'angle': 360.0, 'direction': 'NORTHEAST', 'point1': [3362845.6415100773, 3338691.4358507264], 'point2': [3362847.5841232077, 3338692.133183703], 'line1': [[3362845.6415100773, 3338691.4358507264], [3362847.5841232077, 3338692.133183703]]}
2022-05-08 12:24:58,923 INFO {'vecid': 242606374551181, 'locationx': 31.336827022567064, 'locationy': 30.048244422965837, 'velocityx': 1.7659190680814632e-05, 'velocityy': 7.193456398600081e-06, 'acceleration': 8.605890046926151e-07, 'stop': False, 'angle': 360.0, 'direction': 'NORTHEAST', 'point1': [3362847.5841232077, 3338692.133183703], 'point2': [3362848.1340140835, 3338693.8247739817], 'line1': [[3362847.5841232077, 3338692.133183703], [3362848.1340140835, 3338693.8247739817]]}
2022-05-08 12:25:01,888 INFO {'vecid': 242606374551181, 'locationx': 31.33682456635929, 'locationy': 30.048260682705386, 'velocityx': 1.0566145168141617e-05, 'velocityy': 1.0574781174474285e-05, 'acceleration': 1.4301208163611122e-06, 'stop': False, 'angle': 360.0, 'direction': 'NORTHWEST', 'point1': [3362848.1340140835, 3338693.8247739817], 'point2': [3362847.7423598887, 3338695.63141171], 'line1': [[3362848.1340140835, 3338693.8247739817], [3362847.7423598887, 3338695.63141171]]}
2022-05-08 12:25:04,899 INFO {'vecid': 242606374551181, 'locationx': 31.336820463027998, 'locationy': 30.048272777279994, 'velocityx': 5.109683267825876e-06, 'velocityy': 1.138972550437212e-05, 'acceleration': 1.4681091935043767e-06, 'stop': False, 'angle': 360.0, 'direction': 'STOPPED', 'point1': [3362847.7423598887, 3338695.63141171], 'point2': [3362847.206755233, 3338696.975253333], 'line1': [[3362847.7423598887, 3338695.63141171], [3362847.206755233, 3338696.975253333]]}
2022-05-08 12:25:07,896 INFO {'vecid': 242606374551181, 'locationx': 31.336821916339634, 'locationy': 30.048276791301607, 'velocityx': 3.3868492016358956e-06, 'velocityy': 9.044961088472807e-06, 'acceleration': 9.84117399687734e-07, 'stop': False, 'angle': 360.0, 'direction': 'STOPPED', 'point1': [3362847.206755233, 3338696.975253333], 'point2': [3362847.3310976126, 3338697.4212557343], 'line1': [[3362847.206755233, 3338696.975253333], [3362847.3310976126, 3338697.4212557343]]}
2022-05-08 12:25:10,895 INFO {'vecid': 242606374551181, 'locationx': 31.33682313671034, 'locationy': 30.0482701023113, 'velocityx': 2.3024278800720915e-06, 'velocityy': 3.6274896687946954e-06, 'acceleration': 9.645089773904291e-07, 'stop': False, 'angle': 360.0, 'direction': 'STOPPED', 'point1': [3362847.3310976126, 3338697.4212557343], 'point2': [3362847.514745652, 3338696.6780345887], 'line1': [[3362847.3310976126, 3338697.4212557343], [3362847.514745652, 3338696.6780345887]]}
2022-05-08 12:25:13,889 INFO {'vecid': 242606374551181, 'locationx': 31.33682249951954, 'locationy': 30.048256124430576, 'velocityx': 1.0495557115619441e-06, 'velocityy': -2.6763321960769657e-06, 'acceleration': 1.3028267750895653e-06, 'stop': False, 'angle': 360.0, 'direction': 'STOPPED', 'point1': [3362847.514745652, 3338696.6780345887], 'point2': [3362847.556464821, 3338695.1249367306], 'line1': [[3362847.514745652, 3338696.6780345887], [3362847.556464821, 3338695.1249367306]]}
2022-05-08 12:25:16,913 INFO {'vecid': 242606374551181, 'locationx': 31.336813004248235, 'locationy': 30.048238787688984, 'velocityx': -2.7791697918699115e-06, 'velocityy': -8.13908543205304e-06, 'acceleration': 1.5806783840899137e-06, 'stop': False, 'angle': 360.0, 'direction': 'STOPPED', 'point1': [3362847.556464821, 3338695.1249367306], 'point2': [3362846.674053294, 3338693.1986321094], 'line1': [[3362847.556464821, 3338695.1249367306], [3362846.674053294, 3338693.1986321094]]}
2022-05-08 12:25:19,894 INFO {'vecid': 242606374551181, 'locationx': 31.33679619518777, 'locationy': 30.04823255448747, 'velocityx': -7.894852204133887e-06, 'velocityy': -7.94812052397659e-06, 'acceleration': 1.3346473521563158e-06, 'stop': True, 'angle': 360.0, 'direction': 'SOUTHWEST', 'point1': [3362846.674053294, 3338693.1986321094], 'point2': [3362844.9193192595, 3338692.5060541634], 'line1': [[3362846.674053294, 3338693.1986321094], [3362844.9193192595, 3338692.5060541634]]}
2022-05-08 12:25:22,902 INFO {'vecid': 242606374551181, 'locationx': 31.33679327340253, 'locationy': 30.04823879861732, 'velocityx': -6.556816218533723e-06, 'velocityy': -3.307514222684966e-06, 'acceleration': 4.854906120852695e-07, 'stop': True, 'angle': 90.00280592350583, 'direction': 'STOPPED', 'point1': [3362844.9193192595, 3338692.5060541634], 'point2': [3362844.556591437, 3338693.199846369], 'line1': [[3362844.9193192595, 3338692.5060541634], [3362844.556591437, 3338693.199846369]]}
2022-05-08 12:25:25,896 INFO {'vecid': 242606374551181, 'locationx': 31.336818183982825, 'locationy': 30.04825065656273, 'velocityx': 4.145301157390867e-06, 'velocityy': 1.981481168736214e-06, 'acceleration': 1.3371924258081808e-06, 'stop': True, 'angle': 269.99719407649417, 'direction': 'NORTHEAST', 'point1': [3362844.556591437, 3338693.199846369], 'point2': [3362847.1364198728, 3338694.5173958587], 'line1': [[3362844.556591437, 3338693.199846369], [3362847.1364198728, 3338694.5173958587]]}
2022-05-08 12:27:02,910 INFO {'vecid': 242606374551181, 'locationx': 31.33669363529609, 'locationy': 30.04818636470391, 'velocityx': -2.0130850541976548e-08, 'velocityy': 2.0130850520520803e-08, 'acceleration': 2.8469321843397503e-08, 'stop': False, 'angle': 90.00280598132235, 'direction': 'STOPPED', 'point1': [3362834.6263097604, 3338687.037037037], 'point2': [3362834.2771276217, 3338687.3738559904], 'line1': [[3362834.6263097604, 3338687.037037037], [3362834.2771276217, 3338687.3738559904]]}
2022-05-08 12:27:05,991 INFO {'vecid': 242606374551181, 'locationx': 31.33668832362441, 'locationy': 30.048183100131716, 'velocityx': -9.285595901543477e-07, 'velocityy': -5.326808454901946e-07, 'acceleration': 5.630585833770742e-07, 'stop': False, 'angle': 360.0, 'direction': 'STOPPED', 'point1': [3362834.2771276217, 3338687.3738559904], 'point2': [3362833.732829768, 3338687.0111257466], 'line1': [[3362834.2771276217, 3338687.3738559904], [3362833.732829768, 3338687.0111257466]]}
2022-05-08 12:27:08,938 INFO {'vecid': 242606374551181, 'locationx': 31.33668348500882, 'locationy': 30.0481807429425, 'velocityx': -2.3237525873158477e-06, 'velocityy': -1.2024463818004638e-06, 'acceleration': 7.648988104917424e-07, 'stop': False, 'angle': 360.0, 'direction': 'STOPPED', 'point1': [3362833.732829768, 3338687.0111257466], 'point2': [3362833.232149936, 3338686.7492158334], 'line1': [[3362833.732829768, 3338687.0111257466], [3362833.232149936, 3338686.7492158334]]}
2022-05-08 12:27:11,937 INFO {'vecid': 242606374551181, 'locationx': 31.336677911653886, 'locationy': 30.04817975658135, 'velocityx': -3.700795456784231e-06, 'velocityy': -1.251289873186753e-06, 'acceleration': 6.665007252724318e-07, 'stop': False, 'angle': 360.0, 'direction': 'STOPPED', 'point1': [3362833.232149936, 3338686.7492158334], 'point2': [3362832.641825652, 3338686.6396201504], 'line1': [[3362833.232149936, 3338686.7492158334], [3362832.641825652, 3338686.6396201504]]}
